tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Dom Eliseu;Gineco Obstetra;-;-;2024;1,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Dom Eliseu;Gineco Obstetra;-;-;2025;1,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Carajás;Eldorado do Carajás;Gineco Obstetra;-;-;2016;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Carajás;Eldorado do Carajás;Gineco Obstetra;-;-;2017;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Carajás;Eldorado do Carajás;Gineco Obstetra;-;-;2018;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Carajás;Eldorado do Carajás;Gineco Obstetra;-;-;2020;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Carajás;Eldorado do Carajás;Gineco Obstetra;-;-;2021;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Carajás;Eldorado do Carajás;Gineco Obstetra;-;-;2022;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Carajás;Eldorado do Carajás;Gineco Obstetra;-;-;2023;1,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Carajás;Eldorado do Carajás;Gineco Obstetra;-;-;2024;1,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Carajás;Eldorado do Carajás;Gineco Obstetra;-;-;2025;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Baixo Amazonas;Faro;Gineco Obstetra;-;-;2016;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Baixo Amazonas;Faro;Gineco Obstetra;-;-;2017;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Baixo Amazonas;Faro;Gineco Obstetra;-;-;2018;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Baixo Amazonas;Faro;Gineco Obstetra;-;-;2020;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Baixo Amazonas;Faro;Gineco Obstetra;-;-;2021;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Baixo Amazonas;Faro;Gineco Obstetra;-;-;2022;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Baixo Amazonas;Faro;Gineco Obstetra;-;-;2023;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Baixo Amazonas;Faro;Gineco Obstetra;-;-;2024;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Baixo Amazonas;Faro;Gineco Obstetra;-;-;2025;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Araguaia;Floresta do Araguaia;Gineco Obstetra;-;-;2016;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Araguaia;Floresta do Araguaia;Gineco Obstetra;-;-;2017;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Araguaia;Floresta do Araguaia;Gineco Obstetra;-;-;2018;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Araguaia;Floresta do Araguaia;Gineco Obstetra;-;-;2020;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Araguaia;Floresta do Araguaia;Gineco Obstetra;-;-;2021;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Araguaia;Floresta do Araguaia;Gineco Obstetra;-;-;2022;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Araguaia;Floresta do Araguaia;Gineco Obstetra;-;-;2023;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Araguaia;Floresta do Araguaia;Gineco Obstetra;-;-;2024;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Araguaia;Floresta do Araguaia;Gineco Obstetra;-;-;2025;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Garrafão do Norte;Gineco Obstetra;-;-;2016;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Garrafão do Norte;Gineco Obstetra;-;-;2017;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Garrafão do Norte;Gineco Obstetra;-;-;2018;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Garrafão do Norte;Gineco Obstetra;-;-;2020;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Garrafão do Norte;Gineco Obstetra;-;-;2021;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Garrafão do Norte;Gineco Obstetra;-;-;2022;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Garrafão do Norte;Gineco Obstetra;-;-;2023;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Garrafão do Norte;Gineco Obstetra;-;-;2024;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Garrafão do Norte;Gineco Obstetra;-;-;2025;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Goianésia do Pará;Gineco Obstetra;-;-;2016;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Goianésia do Pará;Gineco Obstetra;-;-;2017;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Goianésia do Pará;Gineco Obstetra;-;-;2018;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Goianésia do Pará;Gineco Obstetra;-;-;2020;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Goianésia do Pará;Gineco Obstetra;-;-;2021;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Goianésia do Pará;Gineco Obstetra;-;-;2022;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Goianésia do Pará;Gineco Obstetra;-;-;2023;1,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Goianésia do Pará;Gineco Obstetra;-;-;2024;1,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Goianésia do Pará;Gineco Obstetra;-;-;2025;1,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Marajó;Gurupá;Gineco Obstetra;-;-;2016;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Marajó;Gurupá;Gineco Obstetra;-;-;2017;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Marajó;Gurupá;Gineco Obstetra;-;-;2018;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Marajó;Gurupá;Gineco Obstetra;-;-;2020;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Marajó;Gurupá;Gineco Obstetra;-;-;2021;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Marajó;Gurupá;Gineco Obstetra;-;-;2022;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Marajó;Gurupá;Gineco Obstetra;-;-;2023;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Marajó;Gurupá;Gineco Obstetra;-;-;2024;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Marajó;Gurupá;Gineco Obstetra;-;-;2025;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Igarapé-Açu;Gineco Obstetra;-;-;2016;1,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Igarapé-Açu;Gineco Obstetra;-;-;2017;2,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Igarapé-Açu;Gineco Obstetra;-;-;2018;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Igarapé-Açu;Gineco Obstetra;-;-;2020;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Igarapé-Açu;Gineco Obstetra;-;-;2021;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Igarapé-Açu;Gineco Obstetra;-;-;2022;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Igarapé-Açu;Gineco Obstetra;-;-;2023;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Igarapé-Açu;Gineco Obstetra;-;-;2024;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Igarapé-Açu;Gineco Obstetra;-;-;2025;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tocantins;Igarapé-Miri;Gineco Obstetra;-;-;2016;1,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tocantins;Igarapé-Miri;Gineco Obstetra;-;-;2017;1,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tocantins;Igarapé-Miri;Gineco Obstetra;-;-;2018;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tocantins;Igarapé-Miri;Gineco Obstetra;-;-;2020;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tocantins;Igarapé-Miri;Gineco Obstetra;-;-;2021;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tocantins;Igarapé-Miri;Gineco Obstetra;-;-;2022;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tocantins;Igarapé-Miri;Gineco Obstetra;-;-;2023;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tocantins;Igarapé-Miri;Gineco Obstetra;-;-;2024;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tocantins;Igarapé-Miri;Gineco Obstetra;-;-;2025;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Inhangapi;Gineco Obstetra;-;-;2016;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Inhangapi;Gineco Obstetra;-;-;2017;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Inhangapi;Gineco Obstetra;-;-;2018;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Inhangapi;Gineco Obstetra;-;-;2020;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Inhangapi;Gineco Obstetra;-;-;2021;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Inhangapi;Gineco Obstetra;-;-;2022;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Inhangapi;Gineco Obstetra;-;-;2023;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Inhangapi;Gineco Obstetra;-;-;2024;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Guamá;Inhangapi;Gineco Obstetra;-;-;2025;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Ipixuna do Pará;Gineco Obstetra;-;-;2016;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Ipixuna do Pará;Gineco Obstetra;-;-;2017;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Ipixuna do Pará;Gineco Obstetra;-;-;2018;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Ipixuna do Pará;Gineco Obstetra;-;-;2020;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Ipixuna do Pará;Gineco Obstetra;-;-;2021;1,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Ipixuna do Pará;Gineco Obstetra;-;-;2022;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Ipixuna do Pará;Gineco Obstetra;-;-;2023;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Ipixuna do Pará;Gineco Obstetra;-;-;2024;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Ipixuna do Pará;Gineco Obstetra;-;-;2025;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Irituia;Gineco Obstetra;-;-;2016;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Irituia;Gineco Obstetra;-;-;2017;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Irituia;Gineco Obstetra;-;-;2018;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Irituia;Gineco Obstetra;-;-;2020;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Irituia;Gineco Obstetra;-;-;2021;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Irituia;Gineco Obstetra;-;-;2022;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Irituia;Gineco Obstetra;-;-;2023;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Irituia;Gineco Obstetra;-;-;2024;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Rio Capim;Irituia;Gineco Obstetra;-;-;2025;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Itaituba;Gineco Obstetra;-;-;2016;1,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Itaituba;Gineco Obstetra;-;-;2017;1,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Itaituba;Gineco Obstetra;-;-;2018;1,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Itaituba;Gineco Obstetra;-;-;2020;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Itaituba;Gineco Obstetra;-;-;2021;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Itaituba;Gineco Obstetra;-;-;2022;5,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Itaituba;Gineco Obstetra;-;-;2023;3,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Itaituba;Gineco Obstetra;-;-;2024;4,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Itaituba;Gineco Obstetra;-;-;2025;5,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Itupiranga;Gineco Obstetra;-;-;2016;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Itupiranga;Gineco Obstetra;-;-;2017;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Itupiranga;Gineco Obstetra;-;-;2018;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Itupiranga;Gineco Obstetra;-;-;2020;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Itupiranga;Gineco Obstetra;-;-;2021;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Itupiranga;Gineco Obstetra;-;-;2022;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Itupiranga;Gineco Obstetra;-;-;2023;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Itupiranga;Gineco Obstetra;-;-;2024;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Lago de Tucuruí;Itupiranga;Gineco Obstetra;-;-;2025;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Jacareacanga;Gineco Obstetra;-;-;2016;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Jacareacanga;Gineco Obstetra;-;-;2017;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Jacareacanga;Gineco Obstetra;-;-;2018;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Jacareacanga;Gineco Obstetra;-;-;2020;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Jacareacanga;Gineco Obstetra;-;-;2021;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Jacareacanga;Gineco Obstetra;-;-;2022;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Jacareacanga;Gineco Obstetra;-;-;2023;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Jacareacanga;Gineco Obstetra;-;-;2024;0,00000000000000e+00
Saúde;Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde;Tapajós;Jacareacanga;Gineco Obstetra;-;-;2025;0,00000000000000e+00
