tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Faro;80 anos e mais;-;-;2017;1,15000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Faro;80 anos e mais;-;-;2018;1,20000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Faro;80 anos e mais;-;-;2019;9,40000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Faro;80 anos e mais;-;-;2020;9,60000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Faro;80 anos e mais;-;-;2021;9,70000000000000e+01
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Faro;80 anos e mais;-;-;2022;1,31000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Faro;80 anos e mais;-;-;2023;1,33000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Faro;80 anos e mais;-;-;2024;1,34000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Faro;80 anos e mais;-;-;2025;1,35000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Floresta do Araguaia;80 anos e mais;-;-;2012;1,22000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Floresta do Araguaia;80 anos e mais;-;-;2013;1,46000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Floresta do Araguaia;80 anos e mais;-;-;2014;1,55000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Floresta do Araguaia;80 anos e mais;-;-;2015;1,66000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Floresta do Araguaia;80 anos e mais;-;-;2016;1,76000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Floresta do Araguaia;80 anos e mais;-;-;2017;1,87000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Floresta do Araguaia;80 anos e mais;-;-;2018;1,98000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Floresta do Araguaia;80 anos e mais;-;-;2019;1,90000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Floresta do Araguaia;80 anos e mais;-;-;2020;1,99000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Floresta do Araguaia;80 anos e mais;-;-;2021;2,10000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Floresta do Araguaia;80 anos e mais;-;-;2022;2,27000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Floresta do Araguaia;80 anos e mais;-;-;2023;2,34000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Floresta do Araguaia;80 anos e mais;-;-;2024;2,40000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Floresta do Araguaia;80 anos e mais;-;-;2025;2,46000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Garrafão do Norte;80 anos e mais;-;-;2012;1,96000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Garrafão do Norte;80 anos e mais;-;-;2013;2,32000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Garrafão do Norte;80 anos e mais;-;-;2014;2,45000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Garrafão do Norte;80 anos e mais;-;-;2015;2,58000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Garrafão do Norte;80 anos e mais;-;-;2016;2,72000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Garrafão do Norte;80 anos e mais;-;-;2017;2,88000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Garrafão do Norte;80 anos e mais;-;-;2018;3,03000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Garrafão do Norte;80 anos e mais;-;-;2019;2,83000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Garrafão do Norte;80 anos e mais;-;-;2020;2,96000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Garrafão do Norte;80 anos e mais;-;-;2021;3,15000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Garrafão do Norte;80 anos e mais;-;-;2022;3,47000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Garrafão do Norte;80 anos e mais;-;-;2023;3,58000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Garrafão do Norte;80 anos e mais;-;-;2024;3,69000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Garrafão do Norte;80 anos e mais;-;-;2025;3,83000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Goianésia do Pará;80 anos e mais;-;-;2012;1,52000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Goianésia do Pará;80 anos e mais;-;-;2013;1,73000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Goianésia do Pará;80 anos e mais;-;-;2014;1,86000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Goianésia do Pará;80 anos e mais;-;-;2015;1,99000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Goianésia do Pará;80 anos e mais;-;-;2016;2,14000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Goianésia do Pará;80 anos e mais;-;-;2017;2,30000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Goianésia do Pará;80 anos e mais;-;-;2018;2,45000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Goianésia do Pará;80 anos e mais;-;-;2019;2,54000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Goianésia do Pará;80 anos e mais;-;-;2020;2,76000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Goianésia do Pará;80 anos e mais;-;-;2021;2,87000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Goianésia do Pará;80 anos e mais;-;-;2022;2,91000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Goianésia do Pará;80 anos e mais;-;-;2023;3,03000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Goianésia do Pará;80 anos e mais;-;-;2024;3,16000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Goianésia do Pará;80 anos e mais;-;-;2025;3,32000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Gurupá;80 anos e mais;-;-;2012;2,23000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Gurupá;80 anos e mais;-;-;2013;2,52000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Gurupá;80 anos e mais;-;-;2014;2,64000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Gurupá;80 anos e mais;-;-;2015;2,76000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Gurupá;80 anos e mais;-;-;2016;2,89000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Gurupá;80 anos e mais;-;-;2017;3,04000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Gurupá;80 anos e mais;-;-;2018;3,20000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Gurupá;80 anos e mais;-;-;2019;2,77000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Gurupá;80 anos e mais;-;-;2020;2,84000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Gurupá;80 anos e mais;-;-;2021;2,98000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Gurupá;80 anos e mais;-;-;2022;3,65000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Gurupá;80 anos e mais;-;-;2023;3,78000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Gurupá;80 anos e mais;-;-;2024;3,93000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Gurupá;80 anos e mais;-;-;2025;4,07000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Igarapé-Açu;80 anos e mais;-;-;2012;4,50000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Igarapé-Açu;80 anos e mais;-;-;2013;5,11000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Igarapé-Açu;80 anos e mais;-;-;2014;5,30000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Igarapé-Açu;80 anos e mais;-;-;2015;5,49000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Igarapé-Açu;80 anos e mais;-;-;2016;5,71000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Igarapé-Açu;80 anos e mais;-;-;2017;5,93000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Igarapé-Açu;80 anos e mais;-;-;2018;6,17000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Igarapé-Açu;80 anos e mais;-;-;2019;5,92000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Igarapé-Açu;80 anos e mais;-;-;2020;6,14000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Igarapé-Açu;80 anos e mais;-;-;2021;6,36000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Igarapé-Açu;80 anos e mais;-;-;2022;6,76000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Igarapé-Açu;80 anos e mais;-;-;2023;6,93000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Igarapé-Açu;80 anos e mais;-;-;2024;7,19000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Igarapé-Açu;80 anos e mais;-;-;2025;7,38000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Igarapé-Miri;80 anos e mais;-;-;2012;7,00000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Igarapé-Miri;80 anos e mais;-;-;2013;7,43000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Igarapé-Miri;80 anos e mais;-;-;2014;7,54000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Igarapé-Miri;80 anos e mais;-;-;2015;7,66000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Igarapé-Miri;80 anos e mais;-;-;2016;7,80000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Igarapé-Miri;80 anos e mais;-;-;2017;7,97000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Igarapé-Miri;80 anos e mais;-;-;2018;8,15000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Igarapé-Miri;80 anos e mais;-;-;2019;7,94000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Igarapé-Miri;80 anos e mais;-;-;2020;8,14000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Igarapé-Miri;80 anos e mais;-;-;2021;8,38000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Igarapé-Miri;80 anos e mais;-;-;2022;8,59000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Igarapé-Miri;80 anos e mais;-;-;2023;8,79000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Igarapé-Miri;80 anos e mais;-;-;2024;9,07000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Igarapé-Miri;80 anos e mais;-;-;2025;9,36000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Inhangapi;80 anos e mais;-;-;2012;1,25000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Inhangapi;80 anos e mais;-;-;2013;1,33000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Inhangapi;80 anos e mais;-;-;2014;1,36000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Inhangapi;80 anos e mais;-;-;2015;1,39000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Inhangapi;80 anos e mais;-;-;2016;1,43000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Inhangapi;80 anos e mais;-;-;2017;1,48000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Inhangapi;80 anos e mais;-;-;2018;1,54000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Inhangapi;80 anos e mais;-;-;2019;1,47000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Inhangapi;80 anos e mais;-;-;2020;1,52000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Inhangapi;80 anos e mais;-;-;2021;1,58000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Inhangapi;80 anos e mais;-;-;2022;1,71000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Inhangapi;80 anos e mais;-;-;2023;1,77000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Inhangapi;80 anos e mais;-;-;2024;1,84000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Guamá;Inhangapi;80 anos e mais;-;-;2025;1,92000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Ipixuna do Pará;80 anos e mais;-;-;2012;1,72000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Ipixuna do Pará;80 anos e mais;-;-;2013;1,95000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Ipixuna do Pará;80 anos e mais;-;-;2014;2,05000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Ipixuna do Pará;80 anos e mais;-;-;2015;2,17000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Ipixuna do Pará;80 anos e mais;-;-;2016;2,29000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Ipixuna do Pará;80 anos e mais;-;-;2017;2,43000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Ipixuna do Pará;80 anos e mais;-;-;2018;2,58000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Ipixuna do Pará;80 anos e mais;-;-;2019;2,39000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Ipixuna do Pará;80 anos e mais;-;-;2020;2,52000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Ipixuna do Pará;80 anos e mais;-;-;2021;2,71000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Ipixuna do Pará;80 anos e mais;-;-;2022;3,02000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Ipixuna do Pará;80 anos e mais;-;-;2023;3,13000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Ipixuna do Pará;80 anos e mais;-;-;2024;3,26000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Ipixuna do Pará;80 anos e mais;-;-;2025;3,41000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Irituia;80 anos e mais;-;-;2012;4,25000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Irituia;80 anos e mais;-;-;2013;4,71000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Irituia;80 anos e mais;-;-;2014;4,81000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Irituia;80 anos e mais;-;-;2015;4,90000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Irituia;80 anos e mais;-;-;2016;5,00000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Irituia;80 anos e mais;-;-;2017;5,14000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Irituia;80 anos e mais;-;-;2018;5,31000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Irituia;80 anos e mais;-;-;2019;5,18000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Irituia;80 anos e mais;-;-;2020;5,34000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Irituia;80 anos e mais;-;-;2021;5,55000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Irituia;80 anos e mais;-;-;2022;5,84000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Irituia;80 anos e mais;-;-;2023;6,08000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Irituia;80 anos e mais;-;-;2024;6,35000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Irituia;80 anos e mais;-;-;2025;6,81000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Itaituba;80 anos e mais;-;-;2012;6,28000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Itaituba;80 anos e mais;-;-;2013;7,53000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Itaituba;80 anos e mais;-;-;2014;7,89000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Itaituba;80 anos e mais;-;-;2015;8,27000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Itaituba;80 anos e mais;-;-;2016;8,68000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Itaituba;80 anos e mais;-;-;2017;9,13000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Itaituba;80 anos e mais;-;-;2018;9,61000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Itaituba;80 anos e mais;-;-;2019;9,84000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Itaituba;80 anos e mais;-;-;2020;1,03200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Itaituba;80 anos e mais;-;-;2021;1,08900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Itaituba;80 anos e mais;-;-;2022;1,11900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Itaituba;80 anos e mais;-;-;2023;1,17600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Itaituba;80 anos e mais;-;-;2024;1,24500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Itaituba;80 anos e mais;-;-;2025;1,30900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Itupiranga;80 anos e mais;-;-;2012;3,47000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Itupiranga;80 anos e mais;-;-;2013;4,08000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Itupiranga;80 anos e mais;-;-;2014;4,24000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Lago de Tucuruí;Itupiranga;80 anos e mais;-;-;2015;4,42000000000000e+02
