tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Guamá;Inhangapi;Consumidores por Tipo;Industrial;-;2023;5,03341013824885e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Guamá;Inhangapi;Consumidores por Tipo;Industrial;-;2024;5,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Ipixuna do Pará;Consumidores por Tipo;Industrial;-;2015;1,20000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Ipixuna do Pará;Consumidores por Tipo;Industrial;-;2016;6,68600000000000e+03
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Ipixuna do Pará;Consumidores por Tipo;Industrial;-;2018;1,30000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Ipixuna do Pará;Consumidores por Tipo;Industrial;-;2019;1,40000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Ipixuna do Pará;Consumidores por Tipo;Industrial;-;2020;1,40000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Ipixuna do Pará;Consumidores por Tipo;Industrial;-;2021;1,30000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Ipixuna do Pará;Consumidores por Tipo;Industrial;-;2022;1,30000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Ipixuna do Pará;Consumidores por Tipo;Industrial;-;2023;1,51002304147465e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Ipixuna do Pará;Consumidores por Tipo;Industrial;-;2024;1,80000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Irituia;Consumidores por Tipo;Industrial;-;2015;1,90000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Irituia;Consumidores por Tipo;Industrial;-;2016;7,59300000000000e+03
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Irituia;Consumidores por Tipo;Industrial;-;2018;1,80000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Irituia;Consumidores por Tipo;Industrial;-;2019;1,60000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Irituia;Consumidores por Tipo;Industrial;-;2020;1,40000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Irituia;Consumidores por Tipo;Industrial;-;2021;1,30000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Irituia;Consumidores por Tipo;Industrial;-;2022;1,20000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Irituia;Consumidores por Tipo;Industrial;-;2023;1,20801843317972e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Irituia;Consumidores por Tipo;Industrial;-;2024;1,40000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Itaituba;Consumidores por Tipo;Industrial;-;2015;6,70000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Itaituba;Consumidores por Tipo;Industrial;-;2016;2,85930000000000e+04
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Itaituba;Consumidores por Tipo;Industrial;-;2018;7,30000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Itaituba;Consumidores por Tipo;Industrial;-;2019;7,60000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Itaituba;Consumidores por Tipo;Industrial;-;2020;7,80000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Itaituba;Consumidores por Tipo;Industrial;-;2021;9,90000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Itaituba;Consumidores por Tipo;Industrial;-;2022;9,70000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Itaituba;Consumidores por Tipo;Industrial;-;2023;1,52008986175115e+02
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Itaituba;Consumidores por Tipo;Industrial;-;2024;1,61000000000000e+02
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Itupiranga;Consumidores por Tipo;Industrial;-;2015;4,00000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Itupiranga;Consumidores por Tipo;Industrial;-;2016;1,19050000000000e+04
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Itupiranga;Consumidores por Tipo;Industrial;-;2018;3,60000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Itupiranga;Consumidores por Tipo;Industrial;-;2019;3,20000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Itupiranga;Consumidores por Tipo;Industrial;-;2020;2,90000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Itupiranga;Consumidores por Tipo;Industrial;-;2021;3,10000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Itupiranga;Consumidores por Tipo;Industrial;-;2022;2,50000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Itupiranga;Consumidores por Tipo;Industrial;-;2023;2,31536866359447e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Itupiranga;Consumidores por Tipo;Industrial;-;2024;2,10000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Jacareacanga;Consumidores por Tipo;Industrial;-;2015;2,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Jacareacanga;Consumidores por Tipo;Industrial;-;2016;1,57900000000000e+03
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Jacareacanga;Consumidores por Tipo;Industrial;-;2018;0,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Jacareacanga;Consumidores por Tipo;Industrial;-;2019;0,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Jacareacanga;Consumidores por Tipo;Industrial;-;2020;0,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Jacareacanga;Consumidores por Tipo;Industrial;-;2021;2,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Jacareacanga;Consumidores por Tipo;Industrial;-;2022;2,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Jacareacanga;Consumidores por Tipo;Industrial;-;2023;5,03341013824885e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tapajós;Jacareacanga;Consumidores por Tipo;Industrial;-;2024;6,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Jacundá;Consumidores por Tipo;Industrial;-;2015;8,40000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Jacundá;Consumidores por Tipo;Industrial;-;2016;1,37910000000000e+04
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Jacundá;Consumidores por Tipo;Industrial;-;2018;8,10000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Jacundá;Consumidores por Tipo;Industrial;-;2019;7,80000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Jacundá;Consumidores por Tipo;Industrial;-;2020;7,40000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Jacundá;Consumidores por Tipo;Industrial;-;2021;6,40000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Jacundá;Consumidores por Tipo;Industrial;-;2022;5,60000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Jacundá;Consumidores por Tipo;Industrial;-;2023;5,93942396313364e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Lago de Tucuruí;Jacundá;Consumidores por Tipo;Industrial;-;2024;5,40000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Baixo Amazonas;Juruti;Consumidores por Tipo;Industrial;-;2015;1,00000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Baixo Amazonas;Juruti;Consumidores por Tipo;Industrial;-;2016;7,37500000000000e+03
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Baixo Amazonas;Juruti;Consumidores por Tipo;Industrial;-;2018;9,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Baixo Amazonas;Juruti;Consumidores por Tipo;Industrial;-;2019;1,00000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Baixo Amazonas;Juruti;Consumidores por Tipo;Industrial;-;2020;1,40000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Baixo Amazonas;Juruti;Consumidores por Tipo;Industrial;-;2021;1,60000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Baixo Amazonas;Juruti;Consumidores por Tipo;Industrial;-;2022;1,50000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Baixo Amazonas;Juruti;Consumidores por Tipo;Industrial;-;2023;1,51002304147465e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Baixo Amazonas;Juruti;Consumidores por Tipo;Industrial;-;2024;1,70000000000000e+01
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tocantins;Limoeiro do Ajuru;Consumidores por Tipo;Industrial;-;2015;3,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tocantins;Limoeiro do Ajuru;Consumidores por Tipo;Industrial;-;2016;2,32200000000000e+03
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tocantins;Limoeiro do Ajuru;Consumidores por Tipo;Industrial;-;2018;3,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tocantins;Limoeiro do Ajuru;Consumidores por Tipo;Industrial;-;2019;1,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tocantins;Limoeiro do Ajuru;Consumidores por Tipo;Industrial;-;2020;-1,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tocantins;Limoeiro do Ajuru;Consumidores por Tipo;Industrial;-;2021;0,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tocantins;Limoeiro do Ajuru;Consumidores por Tipo;Industrial;-;2022;0,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tocantins;Limoeiro do Ajuru;Consumidores por Tipo;Industrial;-;2023;0,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Tocantins;Limoeiro do Ajuru;Consumidores por Tipo;Industrial;-;2024;0,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Mãe do Rio;Consumidores por Tipo;Industrial;-;2015;9,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Mãe do Rio;Consumidores por Tipo;Industrial;-;2016;1,00710000000000e+04
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Mãe do Rio;Consumidores por Tipo;Industrial;-;2018;8,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Mãe do Rio;Consumidores por Tipo;Industrial;-;2019;7,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Mãe do Rio;Consumidores por Tipo;Industrial;-;2020;9,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Mãe do Rio;Consumidores por Tipo;Industrial;-;2021;7,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Mãe do Rio;Consumidores por Tipo;Industrial;-;2022;7,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Mãe do Rio;Consumidores por Tipo;Industrial;-;2023;6,04009216589862e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Rio Capim;Mãe do Rio;Consumidores por Tipo;Industrial;-;2024;5,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Guamá;Magalhães Barata;Consumidores por Tipo;Industrial;-;2015;0,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Guamá;Magalhães Barata;Consumidores por Tipo;Industrial;-;2016;3,30000000000000e+03
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Guamá;Magalhães Barata;Consumidores por Tipo;Industrial;-;2018;0,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Guamá;Magalhães Barata;Consumidores por Tipo;Industrial;-;2019;0,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Guamá;Magalhães Barata;Consumidores por Tipo;Industrial;-;2020;0,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Guamá;Magalhães Barata;Consumidores por Tipo;Industrial;-;2021;0,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Guamá;Magalhães Barata;Consumidores por Tipo;Industrial;-;2022;0,00000000000000e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Guamá;Magalhães Barata;Consumidores por Tipo;Industrial;-;2023;1,00668202764977e+00
Infraestrutura;Tabela 49 - Consumo de Energia Elétrica Total (kWH) e Consumidores de Energia Elétrica por Tipo - 2023;Guamá;Magalhães Barata;Consumidores por Tipo;Industrial;-;2024;1,00000000000000e+00
